Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
1,0,1,1e-06,NaN,NaN,705.376533250823,23.0786033048645
1,4.98333333333333,1,1e-06,NaN,NaN,948.475785214372,19.8703422131545
1,9.98333333333333,1,1e-06,NaN,NaN,829.524240657195,18.0307332891818
1,14.9166666666667,1,1e-06,NaN,NaN,775.012498149639,16.9036418475159
1,19.9833333333333,1,1e-06,NaN,NaN,700.453367407257,16.7876858033419
1,24.9333333333333,1,1e-06,NaN,NaN,701.68008117724,15.938601862367
1,29.9666666666667,1,1e-06,NaN,NaN,720.042990908164,15.7170651784027
1,34.9333333333333,1,1e-06,NaN,NaN,708.524945589801,16.3354048627361
1,39.9333333333333,1,1e-06,NaN,NaN,701.071103167023,17.5015833325981
1,44.9333333333333,1,1e-06,NaN,NaN,684.735715613847,19.6382879928918
1,49.9333333333333,1,1e-06,NaN,NaN,675.905396164196,21.0894544024235
1,54.9333333333333,1,1e-06,NaN,NaN,644.124189244095,22.4074579171797
1,59.9666666666667,1,1e-06,NaN,NaN,636.027216600302,24.1334526060844
1,64.9333333333333,1,1e-06,NaN,NaN,632.95891074854,26.6824283660589
1,69.9333333333333,1,1e-06,NaN,NaN,628.925002238542,28.1795384610657
1,74.9333333333333,1,1e-06,NaN,NaN,616.623278355864,29.295402851774
1,79.9333333333333,1,1e-06,NaN,NaN,597.974902327815,28.8799903983338
1,84.9333333333333,1,1e-06,NaN,NaN,583.315597762993,28.5412128510905
1,89.9333333333333,1,1e-06,NaN,NaN,574.172317705866,29.5433993476107
1,94.9333333333333,1,1e-06,NaN,NaN,564.665536291774,31.0755509207551
1,99.9333333333333,1,1e-06,NaN,NaN,556.709422262515,32.8865109144081
1,104.933333333333,1,1e-06,NaN,NaN,547.715028389655,35.4798549578314
1,109.933333333333,1,1e-06,NaN,NaN,540.070518721427,37.4578782722253
1,114.933333333333,1,1e-06,NaN,NaN,533.960068640819,39.3349724009444
1,119.933333333333,1,1e-06,NaN,NaN,528.944157725758,42.9141523872174
1,124.933333333333,1,1e-06,NaN,NaN,516.612969526425,45.8812146994163
1,129.933333333333,1,1e-06,NaN,NaN,500.151282780392,50.6035444216042
1,134.933333333333,1,1e-06,NaN,NaN,494.053161078224,56.3073423230495
1,139.933333333333,1,1e-06,NaN,NaN,484.543509776061,60.7715997235831
1,144.933333333333,1,1e-06,NaN,NaN,473.733074800254,66.5683174973358
1,149.966666666667,1,1e-06,NaN,NaN,462.799385251707,70.4271028953178
1,155.216666666667,1,1e-06,NaN,NaN,444.93569164693,74.9701503577618
1,160.2,1,1e-06,NaN,NaN,428.343110154658,81.3889198810246
1,165.116666666667,1,1e-06,NaN,NaN,412.036094212856,86.0638992297875
1,169.95,1,1e-06,NaN,NaN,390.278178810698,90.8720330265898
1,174.966666666667,1,1e-06,NaN,NaN,390.454879391982,96.8042576620582
1,180.083333333333,1,1e-06,NaN,NaN,391.893996720554,101.612846653383
1,184.933333333333,1,1e-06,NaN,NaN,384.57861651802,106.939890165604
1,189.933333333333,1,1e-06,NaN,NaN,359.572036003597,109.47200222012
1,194.966666666667,1,1e-06,NaN,NaN,336.967086966529,112.328442429762
1,199.966666666667,1,1e-06,NaN,NaN,303.935250922525,116.122054528851
1,204.983333333333,1,1e-06,NaN,NaN,279.596340049838,118.599317316123
1,209.933333333333,1,1e-06,NaN,NaN,260.987637103732,121.385962995678
1,214.933333333333,1,1e-06,NaN,NaN,230.434894744622,124.409991554629
1,219.966666666667,1,1e-06,NaN,NaN,209.266236383112,126.352753938342
1,224.933333333333,1,1e-06,NaN,NaN,197.504093021511,127.284663681249
1,229.933333333333,1,1e-06,NaN,NaN,186.553062822506,127.66447594112
1,234.983333333333,1,1e-06,NaN,NaN,165.686315458976,127.046377212339
1,239.95,1,1e-06,NaN,NaN,155.100623988967,125.798807610127
1,244.933333333333,1,1e-06,NaN,NaN,149.118884065098,124.801331569555
1,249.933333333333,1,1e-06,NaN,NaN,132.732233044617,123.013661843306
1,254.933333333333,1,1e-06,NaN,NaN,120.192256143044,120.700964552762
1,259.95,1,1e-06,NaN,NaN,114.883045933459,118.649701498923
1,264.933333333333,1,1e-06,NaN,NaN,103.283934584026,116.444951442128
1,269.933333333333,1,1e-06,NaN,NaN,94.2498892013192,113.772164585655
1,274.933333333333,1,1e-06,NaN,NaN,88.046952968553,111.152020658058
1,279.983333333333,1,1e-06,NaN,NaN,77.5070452505118,107.891439294347
1,284.933333333333,1,1e-06,NaN,NaN,69.3218762261142,106.505720800127
1,289.95,1,1e-06,NaN,NaN,64.4242660789258,104.03183427764
1,294.933333333333,1,1e-06,NaN,NaN,55.8143646416525,101.431577874993
1,299.95,1,1e-06,NaN,NaN,49.0336550204231,99.0522520891538
1,304.933333333333,1,1e-06,NaN,NaN,44.9568419833281,96.3664124126629
1,309.933333333333,1,1e-06,NaN,NaN,37.679558992983,92.8935675544776
1,315.2,1,1e-06,NaN,NaN,32.9280675981712,90.5913852818492
1,319.983333333333,1,1e-06,NaN,NaN,29.7820200135438,87.7033000069876
1,324.933333333333,1,1e-06,NaN,NaN,29.2321984078376,85.8845021926757
1,329.95,1,1e-06,NaN,NaN,25.9024681765862,85.9097122591063
1,335.266666666667,1,1e-06,NaN,NaN,23.7558882571553,85.7587329525545
1,340.016666666667,1,1e-06,NaN,NaN,22.2222997807012,86.951093607659
1,345.05,1,1e-06,NaN,NaN,19.8036451561119,87.3155608071133
1,349.983333333333,1,1e-06,NaN,NaN,18.5252251446587,88.336633636901
1,354.933333333333,1,1e-06,NaN,NaN,17.6633909377429,89.6936874482267
1,359.933333333333,1,1e-06,NaN,NaN,15.7969426881381,89.9065894549091
1,364.933333333333,1,1e-06,NaN,NaN,14.566015406097,90.4477882884053
1,369.933333333333,1,1e-06,NaN,NaN,13.8319863792215,90.121822242499
1,374.95,1,1e-06,NaN,NaN,12.473592199962,90.160505800791
1,380,1,1e-06,NaN,NaN,11.6225930785154,91.7037031801271
1,384.933333333333,1,1e-06,NaN,NaN,11.18938975975,92.4958793894021
1,389.983333333333,1,1e-06,NaN,NaN,10.4578411004211,94.724454613373
1,394.95,1,1e-06,NaN,NaN,10.2384672351536,97.0153073136186
1,399.95,1,1e-06,NaN,NaN,9.99244554787309,98.0750019758953
1,404.933333333333,1,1e-06,NaN,NaN,9.5755362735519,100.809367543778
1,409.933333333333,1,1e-06,NaN,NaN,9.38581422039549,103.153912091419
1,414.933333333333,1,1e-06,NaN,NaN,9.5749815720531,107.381764245732
1,419.933333333333,1,1e-06,NaN,NaN,10.6454025465031,112.54647137603
1,424.933333333333,1e-06,100,NaN,NaN,11.8213261943843,114.568817878665
1,429.95,1e-06,100,NaN,NaN,12.8937914353725,116.861592919529
1,434.933333333333,1e-06,100,NaN,NaN,14.2933719393938,120.863366441998
1,439.95,1e-06,100,NaN,NaN,16.5438084674175,122.557509515932
1,444.95,1e-06,100,NaN,NaN,18.7852260935133,124.736925778042
1,449.933333333333,1e-06,100,NaN,NaN,20.9424002488464,125.20201995396
1,454.95,1e-06,100,NaN,NaN,25.1621950889169,125.754380325942
1,459.933333333333,1e-06,100,NaN,NaN,28.3441276475738,123.787607953052
1,464.933333333333,1e-06,100,NaN,NaN,31.3075960488041,121.378826211172
1,469.95,1e-06,100,NaN,NaN,37.1538187477146,113.438884574377
1,474.933333333333,1e-06,100,NaN,NaN,46.7215164816743,104.430150758737
1,479.933333333333,1e-06,100,NaN,NaN,51.8704786724016,98.8161053282692
1,484.933333333333,1e-06,100,NaN,NaN,65.3572251090623,89.2051784442756
1,489.933333333333,1e-06,100,NaN,NaN,79.9708047103883,83.2555975798054
1,495.066666666667,1e-06,100,NaN,NaN,95.2096679368494,78.8020684050684
1,499.933333333333,1e-06,100,NaN,NaN,118.83045960778,71.2398107795845
1,504.933333333333,1e-06,100,NaN,NaN,137.562804583625,66.7184925075768
1,509.933333333333,1e-06,100,NaN,NaN,153.673569128679,60.66525733526
1,515,1e-06,100,NaN,NaN,197.810999381848,53.8303533989139
1,519.933333333333,1e-06,100,NaN,NaN,229.961256700735,50.518500132872
1,524.933333333333,1e-06,100,NaN,NaN,252.067961970597,46.9727129536475
1,529.933333333333,1e-06,100,NaN,NaN,308.405491856778,41.8315604626489
1,534.95,1e-06,100,NaN,NaN,349.443162816318,40.1308437811631
1,539.933333333333,1e-06,100,NaN,NaN,387.519626750846,36.906579170951
1,544.983333333333,1e-06,100,NaN,NaN,455.730209179161,36.023944020509
1,549.933333333333,1e-06,100,NaN,NaN,527.230719869797,33.8923952996975
1,554.933333333333,1e-06,100,NaN,NaN,593.697235841027,32.8841253572391
1,559.933333333333,1e-06,100,NaN,NaN,668.291732342001,33.0157573381995
1,564.933333333333,1e-06,100,NaN,NaN,741.968280735816,32.272169486419
1,569.933333333333,1e-06,100,NaN,NaN,815.779370274499,31.2609884969616
1,574.933333333333,1e-06,100,NaN,NaN,891.64728929856,31.6616614629372
1,579.933333333333,1e-06,100,NaN,NaN,966.896610729875,30.8875968512132
1,584.933333333333,1e-06,100,NaN,NaN,1038.10717701732,31.3790002451775
1,589.933333333333,1e-06,100,NaN,NaN,1117.20462188343,32.0973241306152
1,594.933333333333,1e-06,100,NaN,NaN,1176.20986591074,32.4952585025495
1,599.933333333333,1e-06,100,NaN,NaN,1245.47945153626,33.0565495070315
1,605.116666666667,1e-06,100,NaN,NaN,1296.75631892364,33.4011520646091
1,609.933333333333,1e-06,100,NaN,NaN,1342.45021831904,33.930396440196
1,615.033333333333,1e-06,100,NaN,NaN,1410.00997261729,34.7838980606299
1,619.95,1e-06,100,NaN,NaN,1481.60179498498,35.4436720137075
1,624.933333333333,1e-06,100,NaN,NaN,1530.96546623601,36.910495121723
1,629.95,1e-06,100,NaN,NaN,1596.50633912498,39.2558821065608
1,635.033333333333,1e-06,100,NaN,NaN,1665.87425298238,40.9209006076005
1,640.016666666667,1e-06,100,NaN,NaN,1708.68999918996,42.754744411355
1,644.933333333333,1e-06,100,NaN,NaN,1749.0269258137,44.1665982249011
1,649.933333333333,1e-06,100,NaN,NaN,1798.67985913221,45.1453194872984
1,654.933333333333,1e-06,100,NaN,NaN,1833.99164323724,46.8900728706768
1,659.933333333333,1e-06,100,NaN,NaN,1876.34572066491,48.2295236300512
1,664.933333333333,1e-06,100,NaN,NaN,1915.53812984028,48.0784525966279
1,669.916666666667,1e-06,100,NaN,NaN,1950.69947155503,48.003412715855
1,674.933333333333,1e-06,100,NaN,NaN,1976.05696050075,49.5878011013743
1,679.933333333333,1e-06,100,NaN,NaN,2002.50650777028,49.6410716276318
1,684.933333333333,1e-06,100,NaN,NaN,2002.56897878513,49.2385816241828
1,689.933333333333,1e-06,100,NaN,NaN,2041.73448012465,50.2148230139863
1,694.933333333333,1e-06,100,NaN,NaN,2105.20059188403,52.236908635284
1,699.933333333333,1e-06,100,NaN,NaN,2140.86343425406,53.3038845562001
1,704.933333333333,1e-06,100,NaN,NaN,2153.10608856198,51.5942047075156
1,709.933333333333,1e-06,100,NaN,NaN,2163.64528734597,49.4441288657912
1,714.95,1e-06,100,NaN,NaN,2149.8347891481,49.3913640225925
1,719.933333333333,1e-06,100,NaN,NaN,2160.60966765718,45.0959863410413
1,724.95,1e-06,100,NaN,NaN,2093.87074732184,49.1853764332238
1,729.966666666667,1e-06,100,NaN,NaN,1875.31087218815,45.0680934515329
2,0,0.8,20,NaN,NaN,5.55209834755784,210.117702930134
2,5.05,0.8,20,NaN,NaN,5.55662541497577,224.391687488041
2,10.05,0.8,20,NaN,NaN,5.20683884501497,246.946051865565
2,15.05,0.8,20,NaN,NaN,4.95339644285755,256.315667764921
2,20.05,0.8,20,NaN,NaN,4.89850460442857,267.655640946702
2,25.05,0.8,20,NaN,NaN,4.79500551405635,273.746185369954
2,30.05,0.8,20,NaN,NaN,4.4771440178339,283.996720073011
2,35.05,0.8,20,NaN,NaN,4.32921814664825,284.686120933316
2,40.05,0.8,20,NaN,NaN,4.31246635950375,286.09467716696
2,45.05,0.8,20,NaN,NaN,4.23718776601909,289.758169516181
2,50.05,0.8,20,NaN,NaN,4.14552041080781,291.726659905363
2,55.05,0.8,20,NaN,NaN,3.95838141555606,294.32264262394
2,60.0666666666667,0.8,20,NaN,NaN,3.7933615678916,296.099423464001
2,65.05,0.8,20,NaN,NaN,3.76300350136708,297.37899941889
2,70.05,0.8,20,NaN,NaN,3.76874084511124,296.294952714043
2,75.05,0.8,20,NaN,NaN,3.83229595730774,297.714811754119
2,80.05,0.8,20,NaN,NaN,3.96515834418897,299.228633520464
2,85.05,0.8,20,NaN,NaN,4.06838142581783,299.919801737858
2,90.05,0.8,20,NaN,NaN,4.21721203433708,303.285265246804
2,95.05,0.8,20,NaN,NaN,4.41057265069244,306.695481400808
2,100.05,0.8,20,NaN,NaN,4.63061255718844,314.579959505346
